630 	 -0.0400 	 -0.0578
640 	 0.0311 	 -0.0564
650 	 0.1644 	 -0.0530
660 	 -0.2267 	 -0.0556
670 	 -0.4489 	 -0.0615
680 	 -0.2800 	 -0.0647
690 	 -0.3244 	 -0.0685
700 	 0.2000 	 -0.0646
710 	 -0.0933 	 -0.0650
720 	 -0.1378 	 -0.0660
730 	 -0.1467 	 -0.0672
740 	 0.1111 	 -0.0647
750 	 0.2622 	 -0.0604
760 	 0.1822 	 -0.0572
770 	 0.1733 	 -0.0542
780 	 0.0578 	 -0.0528
790 	 0.0311 	 -0.0517
800 	 -0.0489 	 -0.0517
810 	 -0.1289 	 -0.0526
820 	 -0.2444 	 -0.0550
830 	 0.0400 	 -0.0538
840 	 0.0489 	 -0.0526
850 	 0.0222 	 -0.0517
860 	 0.2267 	 -0.0485
870 	 -0.0489 	 -0.0485
880 	 -0.0133 	 -0.0481
890 	 -0.0044 	 -0.0476
900 	 -0.0133 	 -0.0472
910 	 -0.2978 	 -0.0500
920 	 -0.2089 	 -0.0517
930 	 -0.0844 	 -0.0520
940 	 0.1200 	 -0.0502
950 	 -0.0133 	 -0.0498
960 	 0.0933 	 -0.0483
970 	 0.0844 	 -0.0470
980 	 0.0133 	 -0.0463
990 	 -0.1644 	 -0.0475
1000 	 0.0578 	 -0.0465
1010 	 0.0133 	 -0.0459
1020 	 0.0133 	 -0.0453
1030 	 -0.0311 	 -0.0452
1040 	 -0.0400 	 -0.0451
1050 	 -0.0311 	 -0.0450
1060 	 -0.1556 	 -0.0460
1070 	 -0.0133 	 -0.0457
1080 	 0.2178 	 -0.0433
1090 	 -0.1378 	 -0.0442
1100 	 0.0400 	 -0.0434
1110 	 0.3156 	 -0.0402
1120 	 0.1644 	 -0.0383
1130 	 0.0133 	 -0.0379
1140 	 -0.0844 	 -0.0383
1150 	 0.5200 	 -0.0334
1160 	 -0.1644 	 -0.0346
1170 	 -0.1467 	 -0.0355
1180 	 -0.0133 	 -0.0353
1190 	 0.0489 	 -0.0346
1200 	 -0.1822 	 -0.0359
1210 	 0.0844 	 -0.0349
1220 	 0.0044 	 -0.0345
1230 	 -0.0578 	 -0.0347
1240 	 -0.0311 	 -0.0347
1250 	 -0.0489 	 -0.0348
1260 	 0.3511 	 -0.0317
1270 	 0.1111 	 -0.0306
1280 	 0.1733 	 -0.0290
1290 	 0.0578 	 -0.0284
1300 	 0.2267 	 -0.0264
1310 	 -0.0044 	 -0.0262
1320 	 0.3244 	 -0.0236
1330 	 0.1111 	 -0.0226
1340 	 -0.1200 	 -0.0233
1350 	 0.0756 	 -0.0226
1360 	 0.1378 	 -0.0214
1370 	 0.0311 	 -0.0210
1380 	 -0.1556 	 -0.0220
1390 	 -0.2800 	 -0.0238
1400 	 -0.3867 	 -0.0264
1410 	 -0.1644 	 -0.0274
1420 	 0.0400 	 -0.0269
1430 	 0.2000 	 -0.0253
1440 	 0.0311 	 -0.0249
1450 	 0.0667 	 -0.0243
1460 	 -0.2711 	 -0.0260
1470 	 0.0756 	 -0.0253
1480 	 0.1911 	 -0.0238
1490 	 0.0933 	 -0.0231
1500 	 -0.0044 	 -0.0229
1510 	 0.0044 	 -0.0228
1520 	 0.0222 	 -0.0225
1530 	 -0.1556 	 -0.0233
1540 	 -0.1378 	 -0.0241
1550 	 -0.1911 	 -0.0251
1560 	 -0.1733 	 -0.0261
1570 	 -0.0578 	 -0.0263
1580 	 0.2267 	 -0.0247
1590 	 -0.0044 	 -0.0246
1600 	 -0.2000 	 -0.0257
1610 	 -0.2800 	 -0.0272
1620 	 -0.2889 	 -0.0289
1630 	 -0.4133 	 -0.0312
1640 	 -0.0489 	 -0.0313
1650 	 -0.0400 	 -0.0314
1660 	 -0.0222 	 -0.0313
1670 	 0.1644 	 -0.0302
1680 	 -0.2089 	 -0.0312
1690 	 0.0578 	 -0.0307
1700 	 -0.0044 	 -0.0305
1710 	 -0.0222 	 -0.0305
1720 	 0.0222 	 -0.0302
1730 	 0.0489 	 -0.0297
1740 	 -0.3244 	 -0.0314
1750 	 -0.1733 	 -0.0322
1760 	 0.2889 	 -0.0304
1770 	 0.0044 	 -0.0302
1780 	 -0.3600 	 -0.0321
1790 	 -0.1289 	 -0.0326
1800 	 0.0667 	 -0.0320
1810 	 0.1733 	 -0.0309
1820 	 0.1378 	 -0.0300
1830 	 0.3067 	 -0.0281
1840 	 0.0044 	 -0.0280
1850 	 -0.0844 	 -0.0283
1860 	 -0.0311 	 -0.0283
1870 	 -0.3067 	 -0.0298
1880 	 -0.0578 	 -0.0299
1890 	 -0.0578 	 -0.0301
1900 	 -0.2178 	 -0.0311
1910 	 -0.2267 	 -0.0321
1920 	 -0.2533 	 -0.0332
1930 	 0.1911 	 -0.0321
1940 	 0.1200 	 -0.0313
1950 	 0.0044 	 -0.0311
1960 	 -0.0756 	 -0.0313
1970 	 -0.3956 	 -0.0332
1980 	 -0.0844 	 -0.0334
1990 	 -0.0667 	 -0.0336
2000 	 0.0844 	 -0.0330
2010 	 -0.0133 	 -0.0329
2020 	 0.2622 	 -0.0315
2030 	 0.1022 	 -0.0308
2040 	 0.0311 	 -0.0305
2050 	 0.1289 	 -0.0297
2060 	 -0.1644 	 -0.0304
2070 	 -0.3511 	 -0.0319
2080 	 -0.0667 	 -0.0321
2090 	 -0.0044 	 -0.0320
2100 	 0.0311 	 -0.0317
2110 	 0.1378 	 -0.0309
2120 	 0.4933 	 -0.0284
2130 	 -0.0044 	 -0.0283
2140 	 0.1822 	 -0.0273
2150 	 0.2889 	 -0.0258
2160 	 0.1467 	 -0.0250
2170 	 0.2622 	 -0.0237
2180 	 0.0311 	 -0.0234
2190 	 -0.0222 	 -0.0234
2200 	 -0.2089 	 -0.0243
2210 	 -0.2889 	 -0.0255
2220 	 0.1467 	 -0.0247
2230 	 0.1733 	 -0.0238
2240 	 -0.1111 	 -0.0242
2250 	 -0.0044 	 -0.0241
2260 	 -0.1911 	 -0.0249
2270 	 0.0844 	 -0.0244
2280 	 0.1022 	 -0.0238
2290 	 0.0222 	 -0.0236
2300 	 0.0311 	 -0.0234
2310 	 0.1200 	 -0.0228
2320 	 -0.0400 	 -0.0228
2330 	 -0.0933 	 -0.0231
2340 	 0.2267 	 -0.0221
2350 	 0.3422 	 -0.0205
2360 	 0.2444 	 -0.0194
2370 	 -0.1378 	 -0.0199
2380 	 -0.2533 	 -0.0209
2390 	 0.0756 	 -0.0205
2400 	 -0.1911 	 -0.0212
2410 	 -0.1467 	 -0.0217
2420 	 -0.0578 	 -0.0219
2430 	 -0.0400 	 -0.0219
2440 	 0.1378 	 -0.0213
2450 	 0.0400 	 -0.0210
2460 	 -0.2089 	 -0.0218
2470 	 -0.2000 	 -0.0225
2480 	 0.0844 	 -0.0221
2490 	 0.0667 	 -0.0217
2500 	 0.3156 	 -0.0204
2510 	 -0.2889 	 -0.0214
2520 	 -0.1467 	 -0.0219
2530 	 0.0133 	 -0.0218
2540 	 0.0844 	 -0.0214
2550 	 0.1378 	 -0.0208
2560 	 -0.1111 	 -0.0211
2570 	 0.1200 	 -0.0206
2580 	 0.1911 	 -0.0197
2590 	 0.3067 	 -0.0185
2600 	 0.3600 	 -0.0170
2610 	 -0.0756 	 -0.0172
2620 	 0.1378 	 -0.0167
2630 	 -0.2356 	 -0.0175
2640 	 -0.1644 	 -0.0180
2650 	 -0.1111 	 -0.0184
2660 	 0.0756 	 -0.0180
2670 	 -0.2089 	 -0.0188
2680 	 -0.0844 	 -0.0190
2690 	 -0.0578 	 -0.0191
2700 	 0.0933 	 -0.0187
2710 	 0.3689 	 -0.0173
2720 	 0.0222 	 -0.0172
2730 	 -0.2711 	 -0.0181
2740 	 -0.0133 	 -0.0181
2750 	 -0.3156 	 -0.0192
2760 	 0.0044 	 -0.0191
2770 	 0.0133 	 -0.0189
2780 	 0.0133 	 -0.0188
2790 	 0.0400 	 -0.0186
2800 	 0.0667 	 -0.0183
2810 	 0.2089 	 -0.0175
2820 	 0.0222 	 -0.0174
2830 	 -0.2622 	 -0.0182
2840 	 -0.2889 	 -0.0192
2850 	 -0.0933 	 -0.0194
2860 	 -0.1911 	 -0.0200
2870 	 -0.2089 	 -0.0207
2880 	 -0.0311 	 -0.0207
2890 	 0.1111 	 -0.0203
2900 	 0.1644 	 -0.0196
2910 	 -0.0311 	 -0.0197
2920 	 -0.1822 	 -0.0202
2930 	 -0.5467 	 -0.0220
2940 	 -0.2000 	 -0.0226
2950 	 -0.2089 	 -0.0233
2960 	 0.0489 	 -0.0230
2970 	 -0.1467 	 -0.0234
2980 	 -0.2089 	 -0.0241
2990 	 -0.2978 	 -0.0250
<M> = -0.0250 	 with sampling error = 0.00007551 	 and Var(M) = 0.00051321 
